549	2456654.3475569002	1.45073	6909.8	249.9	310895.3	556.0	16986.6	272.6		9.52	0.03
550	2456654.3476245995	1.45182	6206.0	248.9	306484.5	555.8	17392.4	272.1		9.75	0.04
551	2456654.3476922316	1.45290	5837.1	261.6	307456.5	559.6	16964.8	281.5		9.91	0.04
552	2456654.3477599304	1.45399	6497.8	250.2	314888.2	559.8	17769.5	272.2		9.70	0.04
553	2456654.3478276297	1.45508	6682.0	243.1	309880.7	556.0	17514.7	271.8		9.59	0.03
554	2456654.3478953284	1.45616	6442.1	249.4	314410.9	560.8	17741.8	270.8		9.72	0.04
555	2456654.3479629611	1.45725	6227.4	245.2	315307.7	562.9	17554.0	273.1		9.81	0.04
556	2456654.3480306598	1.45833	6847.6	251.6	319040.3	566.0	17982.4	275.4		9.60	0.03
557	2456654.3480983586	1.45942	6819.2	244.5	318306.3	563.2	17856.3	270.0		9.61	0.03
558	2456654.3481659913	1.46050	6784.6	247.1	317913.2	559.2	17681.2	273.5		9.62	0.03
559	2456654.3482336900	1.46159	6413.5	245.0	311394.9	559.1	17459.3	271.4		9.71	0.04
560	2456654.3483013888	1.46267	6254.6	250.1	311436.8	557.9	17400.0	267.4		9.77	0.04
561	2456654.3483690214	1.46376	6631.6	250.2	313859.8	561.0	17585.3	270.9		9.64	0.04
562	2456654.3484367202	1.46484	6778.5	256.6	314929.6	562.1	17488.5	272.1		9.60	0.04
563	2456654.3485044194	1.46593	6698.5	246.0	311979.8	563.3	17688.6	273.2		9.60	0.03
564	2456654.3485721182	1.46701	6575.6	250.8	307625.6	557.2	17485.8	267.8		9.61	0.04
565	2456654.3486397504	1.46810	6644.7	253.5	314392.3	560.6	17825.3	274.9		9.64	0.04
566	2456654.3487074496	1.46918	7188.3	247.7	315720.6	562.5	17590.6	271.6		9.46	0.03
567	2456654.3487751484	1.47027	6665.7	250.3	315782.9	562.8	18039.8	270.5		9.65	0.04
568	2456654.3488427810	1.47135	7031.0	247.8	314273.6	560.1	17310.8	266.0		9.50	0.03
569	2456654.3489104798	1.47244	6824.0	246.3	313220.3	560.5	17736.0	272.0		9.57	0.03
570	2456654.3489781786	1.47353	6954.2	252.7	316191.9	559.4	17635.5	271.5		9.54	0.03
571	2456654.3490458778	1.47461	7033.6	251.4	314489.9	561.2	17543.5	271.7		9.50	0.03
572	2456654.3491135100	1.47570	7122.8	250.5	316591.8	563.5	17859.1	269.8		9.49	0.03
573	2456654.3491812088	1.47678	6628.4	243.4	306484.4	554.5	17120.6	266.6		9.58	0.03
574	2456654.3492489080	1.47787	7131.5	251.8	317464.3	562.8	17627.1	272.3		9.49	0.03
575	2456654.3493165402	1.47895	7177.8	249.5	318319.9	565.1	17989.3	275.4		9.48	0.03
576	2456654.3493842394	1.48004	7176.1	242.9	317123.1	564.3	17870.1	274.6		9.47	0.03
577	2456654.3494519382	1.48112	6509.8	252.0	315196.5	564.0	17502.6	270.5		9.70	0.04
578	2456654.3495195704	1.48221	6887.6	252.1	308330.0	558.7	17059.1	272.9		9.50	0.03
579	2456654.3495872696	1.48329	6780.2	245.1	311496.0	557.4	17514.4	270.4		9.57	0.03
580	2456654.3496549684	1.48438	6538.2	255.8	305361.3	554.6	16830.6	276.3		9.61	0.04
581	2456654.3497226676	1.48546	7022.5	241.4	314951.5	560.3	17619.0	263.9		9.51	0.03
582	2456654.3497902998	1.48655	7035.8	244.0	316498.2	562.9	17730.6	269.7		9.52	0.03
583	2456654.3498579985	1.48763	6838.6	248.3	310203.4	557.0	17598.7	266.7		9.54	0.03
584	2456654.3499256978	1.48872	6891.2	248.4	314304.5	559.1	17715.7	269.6		9.55	0.03
585	2456654.3499933300	1.48980	6727.1	242.3	313700.6	557.5	17497.5	266.9		9.61	0.03
586	2456654.3500610287	1.49089	6510.9	246.9	316456.8	563.7	17174.6	265.7		9.71	0.04
587	2456654.3501287280	1.49197	6896.7	243.8	314545.1	560.1	17717.3	266.5		9.55	0.03
588	2456654.3501963601	1.49306	6537.3	243.1	313926.2	559.7	17124.3	269.5		9.68	0.04
589	2456654.3502640594	1.49414	6770.2	244.1	318371.6	563.0	17838.8	267.4		9.63	0.03
590	2456654.3503317581	1.49523	6969.3	250.6	314423.2	560.9	17480.2	268.3		9.52	0.03
591	2456654.3503994569	1.49632	7036.0	252.1	316949.2	564.0	17778.1	269.4		9.52	0.03
592	2456654.3504670896	1.49740	7119.9	251.1	313821.8	559.9	17669.3	271.4		9.46	0.03
593	2456654.3505347883	1.49849	6711.5	241.8	310670.8	557.2	16812.9	271.2		9.59	0.03
594	2456654.3506024876	1.49957	6693.5	245.8	311766.8	558.5	17357.6	266.3		9.60	0.03
595	2456654.3506701197	1.50066	6504.4	248.9	314895.6	563.2	17399.0	272.2		9.70	0.04
596	2456654.3507378185	1.50174	6756.2	245.9	314231.3	559.0	17692.4	260.9		9.60	0.03
597	2456654.3508055178	1.50283	6573.3	247.4	313933.2	557.8	17333.3	270.3		9.67	0.04
598	2456654.3508732165	1.50391	6889.5	250.8	317223.6	561.3	17446.0	267.0		9.57	0.03
599	2456654.3509408487	1.50500	6867.5	243.1	318569.7	561.0	17479.4	271.2		9.59	0.03
600	2456654.3510085479	1.50608	6870.4	241.8	314949.6	562.2	17067.1	259.1		9.56	0.03
601	2456654.3510762467	1.50717	6706.1	243.1	313667.4	561.6	17753.9	263.9		9.61	0.03
602	2456654.3511438794	1.50825	7518.4	245.2	319375.4	565.4	18107.6	265.1		9.37	0.03
603	2456654.3512115781	1.50934	6671.7	249.3	316922.7	563.4	17759.8	275.1		9.65	0.04
604	2456654.3512792769	1.51042	7146.4	253.3	316670.1	561.7	17480.5	264.6		9.48	0.03
605	2456654.3513469095	1.51151	6851.1	252.8	314421.1	561.3	17363.7	264.0		9.57	0.04
606	2456654.3514146083	1.51259	6553.9	240.6	318744.9	563.2	17987.0	271.9		9.71	0.03
607	2456654.3514823075	1.51368	7008.0	242.4	316850.3	560.0	17313.9	272.0		9.53	0.03
608	2456654.3515500063	1.51476	6769.1	238.8	313589.4	559.2	17499.0	271.8		9.59	0.03
609	2456654.3516176385	1.51585	6952.3	243.5	314516.9	560.5	16846.8	266.7		9.53	0.03
610	2456654.3516853377	1.51693	6165.4	248.0	315781.9	560.7	17260.9	267.7		9.84	0.04
611	2456654.3517530365	1.51802	6815.0	244.3	317477.2	562.7	17250.2	270.1		9.60	0.03
612	2456654.3518206691	1.51911	7027.7	241.8	319529.5	564.0	17881.2	270.0		9.54	0.03
613	2456654.3518883679	1.52019	6899.9	246.2	319236.1	560.8	17430.2	264.6		9.59	0.03
614	2456654.3519560667	1.52128	6942.8	243.4	314237.8	561.3	17340.6	267.1		9.53	0.03
615	2456654.3520237659	1.52236	6669.4	247.3	309860.3	555.1	17238.9	263.9		9.60	0.04
616	2456654.3520913981	1.52345	6641.3	249.0	315516.9	561.3	17644.7	271.0		9.65	0.04
617	2456654.3521590969	1.52453	6671.2	244.5	316884.8	560.0	17699.1	268.1		9.65	0.03
618	2456654.3522267961	1.52562	6536.7	241.9	319627.4	564.7	17642.9	265.0		9.72	0.04
619	2456654.3522944283	1.52670	6893.0	237.2	317390.5	563.4	17137.0	268.4		9.57	0.03
620	2456654.3523621275	1.52779	6595.6	247.2	317582.0	562.6	17378.4	268.6		9.69	0.04
621	2456654.3524298263	1.52887	7137.3	244.3	314198.7	560.8	17659.0	272.4		9.46	0.03
622	2456654.3524974585	1.52996	7049.0	242.0	311688.5	557.8	17255.2	265.2		9.47	0.03
623	2456654.3525651577	1.53104	6994.2	238.5	314484.0	560.3	17697.5	263.1		9.51	0.03
624	2456654.3526328565	1.53213	6630.0	243.4	315724.1	562.9	17508.5	263.0		9.66	0.03
625	2456654.3527005552	1.53321	6428.4	239.8	314330.5	558.4	17101.6	264.1		9.72	0.04
626	2456654.3527681879	1.53430	6428.9	246.2	316300.0	561.7	17451.4	264.6		9.74	0.04
627	2456654.3528358866	1.53538	6426.2	245.9	316127.5	560.9	18077.6	267.9		9.74	0.04
628	2456654.3529035859	1.53647	6548.8	240.2	318074.6	562.2	17957.2	266.9		9.71	0.03
629	2456654.3529712181	1.53755	6898.7	242.0	317312.7	562.5	17393.3	266.4		9.57	0.03
630	2456654.3530389168	1.53864	6415.8	244.4	317404.6	561.8	17408.2	265.8		9.75	0.04
631	2456654.3531066161	1.53973	6570.6	242.4	317117.3	563.0	17495.1	263.0		9.69	0.04
632	2456654.3531743148	1.54081	6824.1	242.3	316908.3	560.8	17699.5	264.1		9.60	0.03
633	2456654.3532419475	1.54190	7016.4	241.8	315447.0	562.1	17438.9	272.0		9.51	0.03
634	2456654.3533096462	1.54298	6640.1	248.3	319052.8	564.2	17850.3	266.3		9.68	0.04
635	2456654.3533773450	1.54407	6664.0	247.5	319111.2	563.2	18171.3	266.7		9.67	0.04
636	2456654.3534449777	1.54515	6827.0	247.3	315898.5	559.7	17737.7	269.1		9.59	0.03
637	2456654.3535126764	1.54624	6566.8	245.5	311102.8	555.1	17030.9	265.8		9.65	0.04
638	2456654.3535803752	1.54732	7013.6	241.5	314311.2	561.3	17504.3	262.8		9.51	0.03
639	2456654.3536480078	1.54841	6660.0	238.4	314886.7	558.8	17784.7	269.3		9.64	0.03
640	2456654.3537157066	1.54949	6713.4	240.3	310174.6	555.9	17507.3	267.2		9.58	0.03
641	2456654.3537834059	1.55058	7242.1	247.0	316480.2	560.7	17662.8	271.7		9.44	0.03
642	2456654.3538511046	1.55166	6747.6	242.8	314635.0	559.0	17227.0	263.0		9.61	0.03
643	2456654.3539187368	1.55275	7014.3	244.0	316305.0	559.6	18037.4	265.1		9.52	0.03
644	2456654.3539864360	1.55383	6860.5	243.8	312988.8	557.0	16920.7	262.1		9.55	0.03
645	2456654.3540541348	1.55492	6758.0	249.8	310403.2	561.3	17443.2	266.7		9.57	0.04
646	2456654.3541217675	1.55600	6969.9	242.2	311170.4	560.3	17195.3	263.9		9.50	0.03
647	2456654.3541894662	1.55709	6502.4	242.7	307997.7	556.0	17266.7	263.0		9.64	0.04
648	2456654.3542571650	1.55817	6802.1	244.3	313825.8	559.4	17700.7	269.7		9.58	0.03
649	2456654.3543248642	1.55926	6893.0	247.9	312170.8	559.1	17405.7	265.2		9.53	0.03
650	2456654.3543924964	1.56034	6972.7	245.3	320215.3	565.9	17571.8	266.3		9.57	0.03
651	2456654.3544601952	1.56143	6786.5	240.6	312835.8	559.1	17422.2	269.0		9.58	0.03
652	2456654.3545278944	1.56252	6615.4	241.3	318156.6	562.1	17498.9	267.8		9.68	0.03
653	2456654.3545955266	1.56360	6897.8	241.8	314238.7	557.7	17229.0	263.1		9.55	0.03
654	2456654.3546632258	1.56469	7255.0	247.6	317078.8	564.1	17377.7	271.9		9.44	0.03
655	2456654.3547309246	1.56577	7167.6	247.2	312143.3	555.9	18550.4	273.5		9.43	0.03
656	2456654.3547985568	1.56686	6785.3	238.5	317769.6	560.2	17502.3	261.4		9.62	0.03
657	2456654.3548662560	1.56794	6639.4	238.7	312693.5	560.2	17108.4	267.0		9.63	0.03
658	2456654.3549339548	1.56903	7142.4	239.2	316097.6	560.0	17500.1	265.2		9.48	0.03
659	2456654.3550016540	1.57011	7087.1	244.8	321249.3	564.5	17540.7	269.3		9.53	0.03
660	2456654.3550692862	1.57120	6990.7	247.0	312221.6	559.0	16990.9	263.2		9.50	0.03
661	2456654.3551369850	1.57228	6732.2	242.5	315192.4	559.9	16994.4	266.7		9.62	0.03
662	2456654.3552046842	1.57337	6741.2	244.9	312321.0	560.1	17483.5	263.5		9.59	0.03
663	2456654.3552723164	1.57445	7274.5	239.5	312098.6	559.6	17109.1	261.6		9.40	0.03
664	2456654.3553400156	1.57554	6449.5	239.4	312173.5	558.2	17100.9	273.6		9.70	0.04
665	2456654.3554077144	1.57662	6890.0	243.1	318199.2	561.0	17273.6	273.7		9.58	0.03
666	2456654.3554753466	1.57771	6904.4	245.0	317802.7	564.2	17410.9	276.7		9.57	0.03
667	2456654.3555430458	1.57879	6860.1	242.6	315843.7	560.1	17564.0	267.2		9.57	0.03
668	2456654.3556107446	1.57988	7358.5	248.7	318890.9	562.0	17503.9	265.9		9.42	0.03
669	2456654.3556784433	1.58097	6844.0	244.2	316098.9	560.9	17606.8	267.2		9.58	0.03
670	2456654.3557460760	1.58205	6846.3	243.1	312117.7	558.4	17105.4	266.4		9.55	0.03
671	2456654.3558137747	1.58314	7079.9	243.1	310490.3	560.0	17249.2	267.8		9.45	0.03
672	2456654.3558814740	1.58422	6683.2	248.6	318519.9	564.5	17405.7	265.6		9.66	0.04
673	2456654.3559491062	1.58531	6989.7	241.5	311073.1	555.1	17170.3	263.3		9.49	0.03
674	2456654.3560168049	1.58639	6903.0	237.3	316540.9	560.2	17286.9	261.3		9.56	0.03
675	2456654.3560845042	1.58748	7041.4	241.7	314155.2	559.4	17203.3	266.4		9.50	0.03
676	2456654.3561522029	1.58856	6652.1	242.2	312469.9	557.3	17392.8	263.2		9.62	0.03
677	2456654.3562198356	1.58965	7074.1	242.0	313522.7	558.5	17494.0	266.8		9.48	0.03
678	2456654.3562875343	1.59073	7404.3	243.6	311808.2	555.0	17681.6	265.9		9.35	0.03
679	2456654.3563552331	1.59182	6924.5	245.6	315087.6	560.2	17608.8	269.3		9.54	0.03
680	2456654.3564228658	1.59290	6957.2	244.5	317061.3	560.3	17963.4	269.8		9.55	0.03
681	2456654.3564905645	1.59399	7033.7	235.9	315081.3	557.7	17532.6	266.5		9.51	0.03
682	2456654.3565582633	1.59507	6644.7	240.9	315611.2	561.0	17675.2	266.4		9.65	0.03
683	2456654.3566258959	1.59616	6908.0	243.8	311389.8	555.7	17740.6	267.8		9.52	0.03
684	2456654.3566935947	1.59724	6237.3	240.4	312991.4	559.0	17165.7	265.7		9.79	0.04
685	2456654.3567612940	1.59833	6624.9	241.9	314796.3	560.8	18011.1	259.6		9.65	0.03
686	2456654.3568289927	1.59941	6934.1	244.9	315499.6	559.5	17349.9	260.4		9.54	0.03
687	2456654.3568966249	1.60050	6595.1	239.1	312541.4	559.1	17586.4	269.2		9.65	0.03
688	2456654.3569643241	1.60158	6398.7	241.4	312766.1	560.7	17269.2	271.2		9.72	0.04
689	2456654.3570320229	1.60267	6805.0	240.4	316317.7	562.7	17456.8	263.7		9.60	0.03
690	2456654.3570996555	1.60375	6944.1	248.3	322411.5	568.1	17511.3	269.1		9.59	0.03
691	2456654.3571673543	1.60484	6909.3	242.4	317670.8	558.9	17465.8	266.2		9.57	0.03
692	2456654.3572350531	1.60593	6580.3	237.8	315197.9	561.3	17189.6	267.8		9.67	0.03
693	2456654.3573027523	1.60701	6569.4	247.4	317793.5	563.2	17596.8	261.8		9.70	0.04
694	2456654.3573703845	1.60810	6971.6	242.6	315733.5	560.9	17695.0	269.7		9.53	0.03
695	2456654.3574380833	1.60918	6919.8	242.3	312876.1	558.1	17362.8	262.4		9.53	0.03
696	2456654.3575057825	1.61027	6473.7	238.2	316943.8	563.7	17517.5	265.9		9.73	0.04
697	2456654.3575734147	1.61135	6529.2	242.0	319037.1	561.9	17416.5	263.9		9.72	0.04
698	2456654.3576411139	1.61244	6503.5	242.0	317805.4	564.5	17880.0	265.3		9.72	0.04
699	2456654.3577088127	1.61352	6389.5	245.5	321601.2	566.5	17795.2	263.4		9.80	0.04
700	2456654.3577764449	1.61461	6423.0	240.0	318975.3	563.3	17409.1	265.6		9.76	0.04
701	2456654.3578441441	1.61569	6850.7	245.6	317534.5	562.5	17472.4	258.9		9.59	0.03
702	2456654.3579118429	1.61678	6955.9	245.0	316867.6	562.9	16972.3	264.6		9.55	0.03
703	2456654.3579795416	1.61786	6500.2	243.8	313586.2	557.4	17523.2	263.5		9.69	0.04
704	2456654.3580471743	1.61895	6734.0	243.7	316332.9	559.5	17499.9	264.1		9.62	0.03
705	2456654.3581148731	1.62003	6729.0	248.3	320015.1	565.4	17739.6	266.8		9.65	0.04
706	2456654.3581825723	1.62112	6620.9	244.7	321245.1	563.9	17770.1	269.9		9.70	0.04
707	2456654.3582502045	1.62220	6486.4	235.9	315776.9	562.8	17316.8	266.9		9.71	0.03
708	2456654.3583179032	1.62329	6696.6	244.2	313604.1	557.8	17138.7	261.7		9.62	0.03
709	2456654.3583856025	1.62437	6916.4	252.9	311665.4	562.1	16814.6	274.5		9.52	0.03
710	2456654.3584532347	1.62546	7028.2	250.9	315817.8	563.7	17548.8	262.3		9.51	0.03
711	2456654.3585209339	1.62655	6896.5	241.1	307385.5	557.3	16867.1	264.8		9.49	0.03
712	2456654.3585886327	1.62763	7038.2	244.2	311666.5	560.1	17312.8	263.5		9.48	0.03
713	2456654.3586563314	1.62872	6681.4	249.3	313181.0	558.8	17598.9	273.5		9.62	0.04
714	2456654.3587239641	1.62980	6579.5	248.0	311773.9	557.9	17018.9	268.6		9.65	0.04
715	2456654.3587916628	1.63089	6766.8	248.9	313629.2	562.3	17479.7	269.3		9.59	0.03
716	2456654.3588593621	1.63197	7288.5	244.3	314509.1	563.5	17518.7	266.3		9.41	0.03
717	2456654.3589269943	1.63306	6943.0	241.6	315520.5	563.0	17317.4	264.1		9.54	0.03
718	2456654.3589946930	1.63414	6987.3	243.7	314021.1	559.3	17931.9	269.1		9.51	0.03
719	2456654.3590623923	1.63523	6832.6	247.5	309517.2	558.9	17019.3	271.4		9.53	0.03
720	2456654.3591300910	1.63631	6999.9	242.7	310535.6	556.0	18006.1	268.1		9.48	0.03
721	2456654.3591977232	1.63740	7066.0	241.8	320173.9	563.3	17323.9	268.5		9.53	0.03
722	2456654.3592654224	1.63848	7037.0	240.8	314848.7	559.9	17680.0	268.0		9.50	0.03
723	2456654.3593331212	1.63957	6967.0	243.9	312590.7	557.6	16930.6	267.2		9.51	0.03
724	2456654.3594007539	1.64065	7463.3	243.2	313270.2	559.4	17398.9	262.8		9.34	0.03
725	2456654.3594684526	1.64174	7598.3	248.6	318690.4	562.9	17474.0	262.2		9.34	0.03
726	2456654.3595361514	1.64282	6988.1	244.8	311454.0	557.2	17081.1	267.2		9.49	0.03
727	2456654.3596037840	1.64391	6974.6	245.0	317943.3	561.8	17633.2	263.6		9.55	0.03
728	2456654.3596714828	1.64499	6662.4	241.0	311897.9	558.3	17927.0	265.4		9.62	0.03
729	2456654.3597391821	1.64608	6951.1	245.1	313772.3	560.2	17456.3	261.6		9.52	0.03
730	2456654.3598068808	1.64717	6983.9	236.1	317478.8	560.0	17706.4	270.0		9.54	0.03
731	2456654.3598745130	1.64825	7001.5	238.1	316731.4	562.7	17040.2	266.6		9.53	0.03
732	2456654.3599422122	1.64934	7540.7	244.5	318161.9	564.8	17119.6	262.3		9.36	0.03
733	2456654.3600099110	1.65042	7080.1	245.4	315718.8	559.7	17434.9	264.2		9.49	0.03
734	2456654.3600775432	1.65151	7403.0	243.4	321242.4	564.3	17591.0	260.1		9.43	0.03
735	2456654.3601452424	1.65259	7580.0	247.3	319818.3	562.2	17690.3	265.5		9.36	0.03
736	2456654.3602129412	1.65368	7513.7	244.9	323157.4	567.0	17687.1	263.5		9.40	0.03
737	2456654.3602806404	1.65476	7279.4	247.4	319159.1	563.3	17606.0	267.8		9.45	0.03
738	2456654.3603482726	1.65585	7418.5	247.8	318539.3	563.8	17715.1	267.6		9.40	0.03
739	2456654.3604159714	1.65693	7321.0	242.6	317002.6	562.5	17581.7	266.6		9.42	0.03
740	2456654.3604836706	1.65802	7544.2	245.0	315580.4	563.6	17824.3	270.8		9.33	0.03
741	2456654.3605513028	1.65910	7694.7	250.5	318412.7	564.9	17711.0	268.3		9.31	0.03
742	2456654.3606190020	1.66019	6969.3	252.0	315965.2	562.2	17696.9	271.1		9.54	0.03
743	2456654.3606867008	1.66127	7208.3	247.5	322186.9	567.0	17940.8	268.0		9.50	0.03
744	2456654.3607543330	1.66236	4726.6	184.6	196552.0	438.3	10985.2	202.9		9.32	0.04
