546	2456654.3473538700	1.44748	7398.0	452.0	339308.1	680.7	18684.0	476.2		9.56	0.06
547	2456654.3474215688	1.44856	7752.9	458.5	338200.3	687.7	19637.8	478.0		9.44	0.06
548	2456654.3474892015	1.44965	7534.0	441.0	336560.6	688.2	18649.7	469.6		9.50	0.06
549	2456654.3475569002	1.45073	7545.8	457.7	336900.2	682.1	19029.0	479.4		9.50	0.06
550	2456654.3476245995	1.45182	7330.5	456.2	335635.2	689.1	18885.0	476.0		9.56	0.06
551	2456654.3476922316	1.45290	6420.1	459.3	334911.4	685.8	18670.6	475.6		9.89	0.07
552	2456654.3477599304	1.45399	7010.4	459.1	338287.2	684.7	19426.1	477.1		9.69	0.06
553	2456654.3478276297	1.45508	7511.7	443.4	336062.7	683.5	19674.8	475.3		9.50	0.06
554	2456654.3478953284	1.45616	7027.6	457.7	337931.5	688.4	19387.7	473.1		9.68	0.06
555	2456654.3479629611	1.45725	6969.8	448.5	338324.0	692.7	19178.2	478.9		9.71	0.06
556	2456654.3480306598	1.45833	7621.4	459.5	340665.4	695.2	19454.7	481.6		9.50	0.06
557	2456654.3480983586	1.45942	7595.0	446.3	338471.4	686.9	19462.5	470.1		9.49	0.06
558	2456654.3481659913	1.46050	7296.2	451.5	339383.7	678.0	19221.2	478.2		9.60	0.06
559	2456654.3482336900	1.46159	7150.5	449.1	337187.5	689.2	18828.8	475.1		9.63	0.06
560	2456654.3483013888	1.46267	7110.5	458.0	336228.0	685.8	19156.7	466.3		9.64	0.06
561	2456654.3483690214	1.46376	6794.6	458.1	336687.4	689.6	19157.1	473.5		9.76	0.07
562	2456654.3484367202	1.46484	7081.1	469.6	336731.2	690.1	18897.9	476.0		9.65	0.06
563	2456654.3485044194	1.46593	7330.1	449.0	336319.4	699.8	19751.7	478.6		9.57	0.06
564	2456654.3485721182	1.46701	7591.9	459.3	335224.6	691.6	19683.8	467.9		9.47	0.06
565	2456654.3486397504	1.46810	7337.5	461.6	337122.8	687.5	18766.9	481.1		9.57	0.06
566	2456654.3487074496	1.46918	7926.8	451.7	339159.4	690.7	19022.7	474.2		9.39	0.05
567	2456654.3487751484	1.47027	6904.9	458.1	338543.2	690.9	20092.6	472.2		9.73	0.06
568	2456654.3488427810	1.47135	7985.8	453.8	338957.1	685.9	19007.0	464.9		9.37	0.05
569	2456654.3489104798	1.47244	7651.5	450.9	337693.9	690.2	19160.7	475.4		9.47	0.06
570	2456654.3489781786	1.47353	7434.0	461.9	337063.4	679.6	19615.1	474.2		9.54	0.06
571	2456654.3490458778	1.47461	8435.9	460.9	338609.4	689.7	18972.0	475.3		9.23	0.05
572	2456654.3491135100	1.47570	7771.3	457.0	338474.7	691.1	19348.7	470.8		9.44	0.06
573	2456654.3491812088	1.47678	7625.6	445.1	335103.6	686.4	18670.9	466.6		9.46	0.06
574	2456654.3492489080	1.47787	7983.4	461.2	339764.8	688.6	19563.0	476.6		9.38	0.06
575	2456654.3493165402	1.47895	8168.7	456.2	339616.8	691.9	19469.5	481.5		9.32	0.05
576	2456654.3493842394	1.48004	8314.0	442.5	339471.7	693.6	19368.8	479.9		9.27	0.05
577	2456654.3494519382	1.48112	7113.0	462.4	338778.5	696.3	19117.6	472.7		9.66	0.06
578	2456654.3495195704	1.48221	8078.7	462.1	336132.7	695.1	18734.3	478.8		9.32	0.06
579	2456654.3495872696	1.48329	7551.1	448.2	337584.9	684.8	19402.4	473.2		9.50	0.06
580	2456654.3496549684	1.48438	7632.9	455.3	336247.7	681.5	18630.2	473.8		9.46	0.06
581	2456654.3497226676	1.48546	7682.5	440.4	338562.1	686.7	19470.1	459.5		9.46	0.06
582	2456654.3497902998	1.48655	7605.0	445.1	339109.3	690.1	19283.4	470.7		9.49	0.06
583	2456654.3498579985	1.48763	7714.8	453.9	336619.7	686.7	19861.0	466.3		9.44	0.06
584	2456654.3499256978	1.48872	7411.8	454.4	338975.2	684.0	19999.3	471.6		9.56	0.06
585	2456654.3499933300	1.48980	7440.5	442.7	338542.9	680.8	19116.0	465.5		9.54	0.06
586	2456654.3500610287	1.49089	7196.6	451.6	337975.7	692.0	18648.9	462.9		9.62	0.06
587	2456654.3501287280	1.49197	7236.6	443.8	336874.3	685.2	19589.9	464.3		9.60	0.06
588	2456654.3501963601	1.49306	7336.1	444.2	337633.9	687.0	18678.6	472.6		9.57	0.06
589	2456654.3502640594	1.49414	7378.3	445.2	339588.0	687.1	19777.3	466.5		9.57	0.06
590	2456654.3503317581	1.49523	7141.1	458.2	337348.5	688.4	19279.0	468.4		9.64	0.06
591	2456654.3503994569	1.49632	7858.7	461.3	338282.0	690.3	19123.4	470.1		9.41	0.06
592	2456654.3504670896	1.49740	7827.1	459.4	339904.0	687.1	19844.7	475.9		9.43	0.06
593	2456654.3505347883	1.49849	7478.1	441.6	336885.5	685.2	18807.8	476.0		9.52	0.06
594	2456654.3506024876	1.49957	7527.3	449.2	336831.5	687.1	18883.0	464.9		9.50	0.06
595	2456654.3506701197	1.50066	6850.6	456.1	338951.4	693.9	19459.7	477.1		9.75	0.06
596	2456654.3507378185	1.50174	7493.7	448.6	338131.6	683.5	19680.3	453.1		9.52	0.06
597	2456654.3508055178	1.50283	6995.6	452.9	337897.1	679.6	18857.6	473.0		9.69	0.06
598	2456654.3508732165	1.50391	7744.5	459.1	337970.9	682.4	19119.6	466.1		9.44	0.06
599	2456654.3509408487	1.50500	6866.5	443.2	338771.7	679.7	18192.8	473.3		9.75	0.06
600	2456654.3510085479	1.50608	7773.0	441.6	339229.2	690.5	18628.7	450.9		9.44	0.05
601	2456654.3510762467	1.50717	6951.7	443.9	337179.8	692.0	19073.6	458.3		9.70	0.06
602	2456654.3511438794	1.50825	7933.8	446.4	340190.1	691.2	19648.3	460.5		9.40	0.05
603	2456654.3512115781	1.50934	7030.0	455.9	338586.6	690.5	19482.5	481.5		9.69	0.06
604	2456654.3512792769	1.51042	7770.6	463.4	339171.5	684.1	18918.6	462.0		9.44	0.06
605	2456654.3513469095	1.51151	8059.2	463.8	338339.7	690.4	19670.1	461.1		9.34	0.06
606	2456654.3514146083	1.51259	7496.9	439.8	339406.2	685.9	19663.1	475.1		9.53	0.06
607	2456654.3514823075	1.51368	7592.2	442.9	339720.4	680.3	18476.5	476.0		9.50	0.06
608	2456654.3515500063	1.51476	7463.2	435.9	339081.2	683.7	19167.5	475.8		9.54	0.06
609	2456654.3516176385	1.51585	7333.3	444.6	337029.3	686.2	18012.6	466.6		9.57	0.06
610	2456654.3516853377	1.51693	6630.6	454.4	338083.4	684.8	18954.0	468.0		9.83	0.07
611	2456654.3517530365	1.51802	7084.0	446.1	339846.7	686.2	18749.0	472.7		9.68	0.06
612	2456654.3518206691	1.51911	7345.5	440.7	339522.3	685.6	19468.5	470.9		9.58	0.06
613	2456654.3518883679	1.52019	7626.5	450.6	340088.9	677.9	18836.1	460.9		9.49	0.06
614	2456654.3519560667	1.52128	7902.2	445.6	339209.8	689.9	18904.8	467.2		9.40	0.05
615	2456654.3520237659	1.52236	7378.8	453.4	338481.8	681.5	19559.4	462.1		9.56	0.06
616	2456654.3520913981	1.52345	7908.6	457.3	339649.5	687.5	19716.5	475.3		9.40	0.06
617	2456654.3521590969	1.52453	7197.7	447.1	338493.2	679.9	19519.7	468.1		9.63	0.06
618	2456654.3522267961	1.52562	7044.7	442.7	342179.3	687.1	19419.4	462.1		9.71	0.06
619	2456654.3522944283	1.52670	7605.0	432.8	340795.5	688.2	18936.5	471.5		9.51	0.05
620	2456654.3523621275	1.52779	7232.3	452.2	338866.6	685.4	19498.5	470.2		9.62	0.06
621	2456654.3524298263	1.52887	7932.6	445.5	339230.8	686.7	19263.8	477.0		9.39	0.05
622	2456654.3524974585	1.52996	7975.6	442.3	338239.8	684.8	19374.5	463.5		9.37	0.05
623	2456654.3525651577	1.53104	7855.5	435.1	337955.5	686.1	19553.0	458.8		9.40	0.05
624	2456654.3526328565	1.53213	7324.1	445.7	338579.1	690.9	19090.0	458.9		9.58	0.06
625	2456654.3527005552	1.53321	7714.4	438.8	339507.5	680.0	18870.5	462.5		9.46	0.05
626	2456654.3527681879	1.53430	7121.1	450.8	339879.8	688.2	19110.9	461.1		9.66	0.06
627	2456654.3528358866	1.53538	6684.1	449.4	340065.5	686.3	19899.8	466.8		9.82	0.07
628	2456654.3529035859	1.53647	7219.1	439.5	340434.4	684.8	19556.4	464.3		9.63	0.06
629	2456654.3529712181	1.53755	7510.7	442.4	339523.8	685.8	19405.5	466.2		9.53	0.06
630	2456654.3530389168	1.53864	7648.7	448.1	339214.3	684.4	19516.7	464.8		9.48	0.06
631	2456654.3531066161	1.53973	7132.3	443.0	339526.4	687.5	19656.2	458.8		9.66	0.06
632	2456654.3531743148	1.54081	7962.0	443.4	340438.8	682.3	19310.3	459.8		9.39	0.05
633	2456654.3532419475	1.54190	7758.1	441.1	339160.6	686.5	19349.6	476.1		9.44	0.05
634	2456654.3533096462	1.54298	7415.0	455.0	340290.5	686.1	18922.5	463.4		9.57	0.06
635	2456654.3533773450	1.54407	7559.7	453.1	340226.3	684.7	20071.3	464.6		9.52	0.06
636	2456654.3534449777	1.54515	7349.3	452.0	338248.4	681.7	18828.3	468.5		9.57	0.06
637	2456654.3535126764	1.54624	7169.9	449.8	337077.1	679.1	18760.2	464.3		9.63	0.06
638	2456654.3535803752	1.54732	8139.1	440.6	338460.4	689.2	18946.8	457.9		9.32	0.05
639	2456654.3536480078	1.54841	7420.8	435.4	339991.5	683.5	18976.9	470.8		9.56	0.06
640	2456654.3537157066	1.54949	7169.4	439.0	337845.8	684.6	19385.5	466.6		9.63	0.06
641	2456654.3537834059	1.55058	8334.0	450.4	340645.0	684.7	19355.8	474.9		9.28	0.05
642	2456654.3538511046	1.55166	7507.9	444.6	339537.4	682.9	19413.7	458.6		9.53	0.06
643	2456654.3539187368	1.55275	7958.6	446.3	339210.1	682.5	19440.2	461.4		9.38	0.05
644	2456654.3539864360	1.55383	7493.2	444.7	337985.0	680.7	18577.3	457.2		9.52	0.06
645	2456654.3540541348	1.55492	7643.5	457.5	337549.0	696.2	19558.2	466.5		9.47	0.06
646	2456654.3541217675	1.55600	7659.2	441.3	336450.4	689.6	19269.9	462.4		9.46	0.06
647	2456654.3541894662	1.55709	7195.4	443.3	337521.1	685.7	19277.6	458.9		9.62	0.06
648	2456654.3542571650	1.55817	7886.2	447.1	339173.7	684.0	18890.9	471.4		9.40	0.05
649	2456654.3543248642	1.55926	7758.9	453.3	337259.1	687.8	18871.9	462.5		9.43	0.06
650	2456654.3543924964	1.56034	7035.9	447.8	341219.8	690.2	18592.6	463.9		9.70	0.06
651	2456654.3544601952	1.56143	7134.5	439.2	338989.3	685.7	19079.1	470.3		9.65	0.06
652	2456654.3545278944	1.56252	7058.9	441.7	341217.9	684.8	19470.6	468.8		9.70	0.06
653	2456654.3545955266	1.56360	7453.2	441.9	338763.3	678.6	19185.5	460.0		9.54	0.06
654	2456654.3546632258	1.56469	7852.7	452.4	340812.7	691.1	19408.8	478.6		9.43	0.06
655	2456654.3547309246	1.56577	8139.8	452.1	337662.0	679.0	22724.3	480.1		9.31	0.05
656	2456654.3547985568	1.56686	6988.7	435.8	340229.2	680.1	19245.2	455.7		9.71	0.06
657	2456654.3548662560	1.56794	7395.0	436.8	338867.9	690.4	19089.9	468.1		9.56	0.06
658	2456654.3549339548	1.56903	7857.5	436.4	340236.6	682.5	19433.9	464.3		9.42	0.05
659	2456654.3550016540	1.57011	8081.3	447.8	342107.7	683.2	19108.5	472.3		9.36	0.05
660	2456654.3550692862	1.57120	7408.1	452.1	337662.2	685.5	19001.3	460.9		9.55	0.06
661	2456654.3551369850	1.57228	7257.4	444.3	339428.7	683.7	18738.1	467.7		9.61	0.06
662	2456654.3552046842	1.57337	7602.7	448.5	339245.2	690.1	19372.2	460.5		9.50	0.06
663	2456654.3552723164	1.57445	7907.2	435.8	337608.1	687.2	18814.7	456.6		9.39	0.05
664	2456654.3553400156	1.57554	7506.2	438.4	339268.4	686.0	18414.0	480.0		9.53	0.06
665	2456654.3554077144	1.57662	7404.7	444.0	341000.7	681.0	19101.8	480.2		9.57	0.06
666	2456654.3554753466	1.57771	7232.7	447.8	340387.4	690.6	19001.8	486.0		9.63	0.06
667	2456654.3555430458	1.57879	7256.2	442.6	339330.5	681.0	19177.9	466.1		9.61	0.06
668	2456654.3556107446	1.57988	7890.9	454.0	339882.4	682.7	19493.2	464.2		9.41	0.06
669	2456654.3556784433	1.58097	7499.6	446.3	340472.1	683.3	19193.7	467.2		9.54	0.06
670	2456654.3557460760	1.58205	8116.6	445.0	338413.2	686.3	18791.0	466.8		9.33	0.05
671	2456654.3558137747	1.58314	7595.7	444.1	337545.2	692.3	19189.7	470.0		9.49	0.06
672	2456654.3558814740	1.58422	7243.1	454.4	341030.7	688.7	19188.4	463.1		9.63	0.06
673	2456654.3559491062	1.58531	8136.3	441.2	337904.1	678.7	19204.3	460.0		9.32	0.05
674	2456654.3560168049	1.58639	7463.0	432.9	339313.0	682.7	19315.3	455.9		9.54	0.06
675	2456654.3560845042	1.58748	7693.7	441.5	340231.1	685.0	19203.5	466.3		9.47	0.06
676	2456654.3561522029	1.58856	7293.0	443.5	338818.6	681.8	19410.3	459.5		9.60	0.06
677	2456654.3562198356	1.58965	7506.4	441.2	338618.4	683.8	19331.5	465.7		9.52	0.06
678	2456654.3562875343	1.59073	7671.2	443.5	337560.8	678.8	19340.2	464.5		9.46	0.06
679	2456654.3563552331	1.59182	8149.7	449.0	338685.5	685.0	19149.1	470.0		9.32	0.05
680	2456654.3564228658	1.59290	7498.3	445.9	337966.5	681.1	19032.4	470.1		9.52	0.06
681	2456654.3564905645	1.59399	8027.7	428.9	338516.2	678.3	19505.4	465.2		9.35	0.05
682	2456654.3565582633	1.59507	7256.2	440.0	338182.0	683.4	19043.1	463.9		9.60	0.06
683	2456654.3566258959	1.59616	8358.4	445.5	338844.1	679.4	19099.9	466.9		9.26	0.05
684	2456654.3566935947	1.59724	6915.3	440.4	338316.2	684.7	18581.4	464.0		9.73	0.06
685	2456654.3567612940	1.59833	7342.8	442.0	338688.7	685.5	19873.8	450.7		9.58	0.06
686	2456654.3568289927	1.59941	7642.6	447.6	338827.2	682.4	19032.0	452.2		9.48	0.06
687	2456654.3568966249	1.60050	7422.8	436.4	338556.0	685.0	19288.5	470.1		9.55	0.06
688	2456654.3569643241	1.60158	7031.9	441.2	339685.7	690.0	18250.9	474.5		9.69	0.06
689	2456654.3570320229	1.60267	7766.7	437.9	339510.9	687.8	18891.5	460.1		9.44	0.05
690	2456654.3570996555	1.60375	7771.2	452.5	342587.3	690.4	19203.6	470.4		9.47	0.06
691	2456654.3571673543	1.60484	7978.0	442.7	338482.6	674.6	18365.7	463.9		9.37	0.05
692	2456654.3572350531	1.60593	6798.1	432.7	340332.9	685.9	18663.1	467.7		9.78	0.06
693	2456654.3573027523	1.60701	6832.9	451.7	340604.8	686.1	19557.7	455.2		9.77	0.06
694	2456654.3573703845	1.60810	8295.1	443.3	338973.8	685.2	19827.5	472.2		9.28	0.05
695	2456654.3574380833	1.60918	7853.6	442.0	338545.0	681.4	19043.6	458.6		9.41	0.05
696	2456654.3575057825	1.61027	7103.6	435.5	339475.8	690.1	19198.1	463.7		9.67	0.06
697	2456654.3575734147	1.61135	7160.0	442.2	340548.5	680.3	18971.3	459.9		9.66	0.06
698	2456654.3576411139	1.61244	6930.8	442.3	340225.0	689.5	19781.2	461.6		9.73	0.06
699	2456654.3577088127	1.61352	6667.0	448.2	342714.5	686.7	19312.7	459.0		9.85	0.07
700	2456654.3577764449	1.61461	6947.2	437.5	341168.5	684.5	18851.2	462.8		9.74	0.06
701	2456654.3578441441	1.61569	7267.7	446.7	340668.9	683.8	19027.3	450.8		9.62	0.06
702	2456654.3579118429	1.61678	7371.4	446.6	340403.5	686.3	18875.5	463.4		9.58	0.06
703	2456654.3579795416	1.61786	7357.7	445.6	339266.1	677.6	19610.7	460.3		9.58	0.06
704	2456654.3580471743	1.61895	7110.7	444.2	340365.7	677.7	18750.2	460.9		9.67	0.06
705	2456654.3581148731	1.62003	6925.8	453.5	341949.9	688.3	19177.8	466.6		9.75	0.06
706	2456654.3581825723	1.62112	7708.6	446.3	343407.5	682.5	19834.5	471.6		9.49	0.06
707	2456654.3582502045	1.62220	7145.2	430.7	339646.4	689.8	19052.2	467.8		9.65	0.06
708	2456654.3583179032	1.62329	7268.7	446.4	339210.3	679.3	19615.6	458.3		9.61	0.06
709	2456654.3583856025	1.62437	7350.1	450.4	338374.4	687.9	18673.7	473.6		9.57	0.06
710	2456654.3584532347	1.62546	7763.4	458.0	340294.3	691.6	19183.3	458.3		9.45	0.06
711	2456654.3585209339	1.62655	7724.7	440.3	338550.0	692.9	19308.3	465.4		9.45	0.05
712	2456654.3585886327	1.62763	7735.3	445.2	339920.7	690.8	19658.4	460.5		9.46	0.06
713	2456654.3586563314	1.62872	7482.0	455.6	340124.4	683.7	19595.9	481.1		9.54	0.06
714	2456654.3587239641	1.62980	7324.4	454.4	337882.6	684.3	18460.0	471.7		9.58	0.06
715	2456654.3587916628	1.63089	7300.4	454.3	340048.4	691.9	19532.3	473.2		9.60	0.06
716	2456654.3588593621	1.63197	8237.6	444.5	341016.3	694.4	19418.9	465.9		9.31	0.05
717	2456654.3589269943	1.63306	7712.7	439.8	341029.6	691.4	19132.4	462.3		9.47	0.05
718	2456654.3589946930	1.63414	8136.6	444.0	339807.5	682.7	19374.4	470.5		9.33	0.05
719	2456654.3590623923	1.63523	7615.3	442.2	337915.9	684.5	19380.3	469.9		9.48	0.06
720	2456654.3591300910	1.63631	8099.1	443.1	337011.2	681.9	19905.7	469.0		9.32	0.05
721	2456654.3591977232	1.63740	7272.7	440.9	341236.9	683.7	18789.4	470.7		9.62	0.06
722	2456654.3592654224	1.63848	7909.7	438.0	339518.6	682.6	19302.8	469.3		9.40	0.05
723	2456654.3593331212	1.63957	7606.1	446.0	337799.0	683.1	18725.8	468.2		9.48	0.06
724	2456654.3594007539	1.64065	8106.2	443.4	338627.9	687.3	18972.2	457.7		9.33	0.05
725	2456654.3594684526	1.64174	8125.0	452.5	341876.3	685.6	19070.4	457.3		9.35	0.05
726	2456654.3595361514	1.64282	7688.9	448.3	338097.7	684.5	19631.7	468.8		9.46	0.06
727	2456654.3596037840	1.64391	7693.5	447.4	340840.8	684.6	19268.6	459.4		9.48	0.06
728	2456654.3596714828	1.64499	6921.3	440.0	338210.0	684.4	19747.5	462.1		9.72	0.06
729	2456654.3597391821	1.64608	7997.0	446.8	340671.8	686.6	18797.6	456.5		9.38	0.05
730	2456654.3598068808	1.64717	7914.8	430.7	341753.3	682.4	19928.6	472.8		9.41	0.05
731	2456654.3598745130	1.64825	8489.9	434.4	341827.0	688.9	19037.3	467.7		9.24	0.05
732	2456654.3599422122	1.64934	7931.6	444.4	340177.9	689.5	18828.1	458.5		9.40	0.05
733	2456654.3600099110	1.65042	8089.6	447.3	341437.2	681.1	19593.1	462.4		9.36	0.05
734	2456654.3600775432	1.65151	8483.4	443.3	342654.2	683.0	18888.3	453.0		9.25	0.05
735	2456654.3601452424	1.65259	8603.4	448.8	341926.3	679.0	19207.0	463.2		9.21	0.05
736	2456654.3602129412	1.65368	8625.5	446.1	342790.8	687.1	19094.8	459.0		9.21	0.05
737	2456654.3602806404	1.65476	8008.2	451.0	341879.7	684.2	18795.7	468.6		9.38	0.05
738	2456654.3603482726	1.65585	8317.4	451.7	341147.7	687.7	19568.5	468.4		9.28	0.05
739	2456654.3604159714	1.65693	8237.4	442.9	340086.4	687.6	19233.6	466.7		9.30	0.05
740	2456654.3604836706	1.65802	8366.6	445.5	339741.6	691.6	20037.3	475.1		9.26	0.05
741	2456654.3605513028	1.65910	8897.2	455.5	341224.6	689.6	19093.9	467.5		9.12	0.05
742	2456654.3606190020	1.66019	7475.7	460.9	340150.6	688.0	19775.1	474.1		9.54	0.06
743	2456654.3606867008	1.66127	7938.0	450.4	343740.5	689.8	20150.8	468.3		9.42	0.05
744	2456654.3607543330	1.66236	5279.0	335.6	211003.1	528.6	11923.0	351.9		9.22	0.06
